_id,Produto,Categoria do Produto,Preço,Frete,Data da Compra,Vendedor,Local da compra,Avaliação da compra,Tipo de pagamento,Quantidade de parcelas,Latitude,Longitude
67eedeff5a504d7cc82f0256,Poltrona,moveis,338.27,19.4109751938,2022-01-15,Beatriz Moraes,SP,3,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f02a3,Geladeira,eletrodomesticos,2165.26,116.1819961988,2023-03-15,Camila Ribeiro,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f02de,Kit banquetas,moveis,417.16,22.5012918265,2022-05-15,Beatriz Moraes,RJ,5,cartao_credito,3,-22.25,-42.66
67eedeff5a504d7cc82f02e2,Carrinho controle remoto,brinquedos,93.78,8.1573191947,2022-05-15,Juliana Costa,SP,4,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f02f1,Tablet ABXY,eletronicos,1729.59,92.98387937,2022-06-15,Felipe Santos,MG,4,cartao_credito,2,-18.1,-44.38
67eedeff5a504d7cc82f031f,Pandeiro,instrumentos musicais,81.68,5.7483296201,2021-08-15,João Souza,RS,3,cartao_credito,3,-30.17,-53.5
67eedeff5a504d7cc82f0329,Secadora de roupas,eletrodomesticos,1492.31,80.3494332041,2022-08-15,Felipe Santos,SP,5,cartao_credito,10,-22.19,-48.79
67eedeff5a504d7cc82f034f,Cômoda,moveis,403.72,19.0813145136,2021-10-15,Mariana Ferreira,RS,5,cartao_credito,1,-30.17,-53.5
67eedeff5a504d7cc82f0350,Iniciando em programação,livros,75.74,7.1967434663,2021-10-15,Camila Ribeiro,RS,4,cartao_credito,8,-30.17,-53.5
67eedeff5a504d7cc82f036d,Guitarra,instrumentos musicais,1046.91,53.3292470385,2021-11-15,Isabella Pereira,BA,4,cartao_credito,2,-13.29,-41.71
67eedeff5a504d7cc82f0375,Faqueiro,utilidades domesticas,41.73,0.0,2021-11-15,Bianca Santos,SP,3,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82f0387,Carrinho controle remoto,brinquedos,105.48,3.20093174,2021-12-15,Bruno Rodrigues,SP,4,cupom,1,-22.19,-48.79
67eedeff5a504d7cc82f03c8,Blocos de montar,brinquedos,34.59,0.0,2022-02-16,Lucas Oliveira,SP,5,cartao_credito,10,-22.19,-48.79
67eedeff5a504d7cc82f03de,Guarda roupas,moveis,693.3,37.4424042633,2021-03-16,Lucas Oliveira,RJ,3,cupom,1,-22.25,-42.66
67eedeff5a504d7cc82f03e2,Ciência de dados com python,livros,78.83,10.4393957342,2022-03-16,Juliana Costa,SP,5,cartao_credito,5,-22.19,-48.79
67eedeff5a504d7cc82f03f2,Sofá retrátil,moveis,897.64,48.3277340616,2023-03-16,Larissa Alves,MG,4,cartao_credito,10,-18.1,-44.38
67eedeff5a504d7cc82f0404,Carrinho controle remoto,brinquedos,71.18,1.3745599282,2021-04-16,Larissa Alves,SP,3,cartao_debito,1,-22.19,-48.79
67eedeff5a504d7cc82efee0,Assistente virtual,eletronicos,239.63,10.3440156626,2021-02-12,Larissa Alves,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82efee4,Celular ABXY,eletronicos,1333.28,68.5775880219,2021-02-12,Thiago Silva,PR,2,boleto,1,-24.89,-51.55
67eedeff5a504d7cc82eff04,Cômoda,moveis,372.35,20.357621846,2021-03-12,Juliana Costa,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82eff14,Boneca bebê,brinquedos,65.44,1.0689221964,2023-03-12,Mariana Ferreira,RJ,1,cartao_credito,5,-22.25,-42.66
67eedeff5a504d7cc82eff16,Bola de vôlei,esporte e lazer,69.59,3.9885840539,2023-03-12,Isabella Pereira,MG,5,cartao_credito,5,-18.1,-44.38
67eedeff5a504d7cc82eff1c,Boneca bebê,brinquedos,70.03,9.9708222081,2021-04-12,Juliana Costa,PE,5,cartao_credito,2,-8.38,-37.86
67eedeff5a504d7cc82eff4f,Dinossauro Rex,brinquedos,18.8,1.889458617,2021-06-12,Camila Ribeiro,MG,5,boleto,1,-18.1,-44.38
67eedeff5a504d7cc82eff55,Blocos de montar,brinquedos,48.21,3.09814199,2022-06-12,João Souza,SP,2,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82eff62,Xadrez de madeira,brinquedos,40.69,3.055035263,2021-07-12,Camila Ribeiro,SC,1,cartao_credito,3,-27.45,-50.95
67eedeff5a504d7cc82eff63,Fone de ouvido,eletronicos,88.35,4.9874976163,2021-07-12,Felipe Santos,SP,5,cartao_credito,3,-22.19,-48.79
67eedeff5a504d7cc82eff85,Dinossauro Rex,brinquedos,19.8,1.5853949587,2022-08-12,Pedro Gomes,PR,4,cartao_credito,2,-24.89,-51.55
67eedeff5a504d7cc82eff99,TV Led UHD 4K,eletronicos,2131.82,114.2000137754,2021-09-12,Lucas Oliveira,RS,5,cartao_credito,3,-30.17,-53.5
67eedeff5a504d7cc82effb3,Bola de basquete,esporte e lazer,56.72,3.5512738885,2021-10-12,João Souza,SP,5,cartao_credito,6,-22.19,-48.79
67eedeff5a504d7cc82effc3,Lavadora de roupas,eletrodomesticos,1749.12,93.4185038496,2021-11-12,Juliana Costa,PR,4,cartao_credito,5,-24.89,-51.55
67eedeff5a504d7cc82effcf,Dinossauro Rex,brinquedos,24.06,1.5642485265,2021-11-12,Bruno Rodrigues,MG,5,cartao_credito,5,-18.1,-44.38
67eedeff5a504d7cc82effd2,Mesa de jantar,moveis,242.42,10.4925747692,2022-11-12,Felipe Santos,SP,5,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82effd5,Smart TV,eletronicos,2403.96,125.5880769842,2022-11-12,Thiago Silva,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82efff0,Faqueiro,utilidades domesticas,52.9,7.2968045673,2021-01-13,Bianca Santos,RJ,2,cartao_credito,1,-22.25,-42.66
67eedeff5a504d7cc82efffa,Geladeira,eletrodomesticos,3273.37,175.1855200566,2023-01-13,Isabella Pereira,SP,1,cupom,1,-22.19,-48.79
67eedeff5a504d7cc82f0026,Cubo mágico 8x8,brinquedos,13.9,0.0,2021-03-13,Larissa Alves,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f003a,Jogo de copos,utilidades domesticas,34.14,0.0,2023-03-13,Mariana Ferreira,PA,5,cartao_credito,8,-3.79,-52.48
67eedeff5a504d7cc82f003e,Corda de pular,esporte e lazer,33.84,0.0,2023-03-13,Bruno Rodrigues,PR,5,cartao_credito,5,-24.89,-51.55
67eedeff5a504d7cc82f0062,Bicicleta,esporte e lazer,560.87,27.449079243,2021-05-13,João Souza,SP,5,cartao_credito,5,-22.19,-48.79
67eedeff5a504d7cc82f0070,Assistente virtual,eletronicos,166.75,9.1620617574,2022-05-13,Isabella Pereira,RJ,3,cartao_credito,8,-22.25,-42.66
67eedeff5a504d7cc82f00a5,Cômoda,moveis,377.46,20.6297139731,2021-08-13,Bianca Santos,SP,5,cupom,1,-22.19,-48.79
67eedeff5a504d7cc82f00b4,Impressora,eletronicos,491.99,26.4801133042,2021-09-13,Felipe Santos,PR,5,cartao_credito,1,-24.89,-51.55
67eedeff5a504d7cc82f00be,Cama box,moveis,445.51,21.3065062925,2022-09-13,Rafael Costa,MG,3,cartao_credito,2,-18.1,-44.38
67eedeff5a504d7cc82f00c3,Bateria,instrumentos musicais,1215.5,65.2479832748,2022-09-13,Pedro Gomes,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f00d5,Mesa de centro,moveis,249.4,22.3741860691,2021-10-13,Rafael Costa,SP,5,cartao_credito,3,-22.19,-48.79
67eedeff5a504d7cc82f00f7,Dinossauro Rex,brinquedos,21.01,2.0585671256,2021-11-13,Bruno Rodrigues,SC,3,cartao_credito,4,-27.45,-50.95
67eedeff5a504d7cc82f00fe,Poltrona,moveis,264.53,11.6698657534,2022-11-13,Lucas Oliveira,SP,5,cartao_credito,3,-22.19,-48.79
67eedeff5a504d7cc82f00ff,Micro-ondas,eletrodomesticos,833.85,41.984443009,2022-11-13,Rafael Costa,RJ,1,cartao_credito,1,-22.25,-42.66
67eedeff5a504d7cc82f0110,Celular Plus X42,eletronicos,1872.98,105.9724857067,2021-12-13,Bruno Rodrigues,MG,5,cartao_credito,1,-18.1,-44.38
67eedeff5a504d7cc82f0119,Jogo de tabuleiro,brinquedos,254.87,14.2580728987,2022-12-13,Bianca Santos,MG,5,cartao_credito,3,-18.1,-44.38
67eedeff5a504d7cc82f0149,Corda de pular,esporte e lazer,25.45,0.0,2021-02-14,Camila Ribeiro,PR,4,boleto,1,-24.89,-51.55
67eedeff5a504d7cc82f014d,Fogão,eletrodomesticos,710.01,38.089022412,2021-02-14,Isabella Pereira,MA,3,boleto,1,-5.42,-45.44
67eedeff5a504d7cc82f0159,Corda de pular,esporte e lazer,13.53,0.0,2022-02-14,Felipe Santos,RJ,1,cartao_credito,2,-22.25,-42.66
67eedeff5a504d7cc82f015d,Celular Plus X42,eletronicos,2215.64,118.5072689856,2023-02-14,Thiago Silva,MT,3,cupom,1,-12.64,-55.42
67eedeff5a504d7cc82f016b,Lava louças,eletrodomesticos,1938.89,109.6196739013,2021-03-14,Felipe Santos,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f01f4,Bateria,instrumentos musicais,1027.12,55.2221545335,2021-09-14,Rafael Costa,SP,5,cartao_credito,3,-22.19,-48.79
67eedeff5a504d7cc82f01fa,Jogo de panelas,utilidades domesticas,122.27,4.0949487289,2021-09-14,Juliana Costa,RS,5,boleto,1,-30.17,-53.5
67eedeff5a504d7cc82f01fe,Guitarra,instrumentos musicais,1001.87,53.6296893793,2022-09-14,Beatriz Moraes,SP,5,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82f022e,Iniciando em programação,livros,53.62,0.0,2021-12-14,Beatriz Moraes,SP,5,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82f0259,Jogo de panelas,utilidades domesticas,212.4,11.8359260046,2022-01-15,Mariana Ferreira,DF,5,cartao_credito,10,-15.83,-47.86
67eedeff5a504d7cc82f025e,Jogo de tabuleiro,brinquedos,333.13,18.6265854855,2022-01-15,Rafael Costa,SC,3,cartao_credito,3,-27.45,-50.95
67eedeff5a504d7cc82f0262,Lava louças,eletrodomesticos,1339.85,71.8740862154,2023-01-15,Bianca Santos,SP,5,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82effac,Headset,eletronicos,109.94,3.4384133225,2021-10-12,Juliana Costa,AC,2,cartao_credito,7,-8.77,-70.55
67eedeff5a504d7cc82effc6,Carrinho controle remoto,brinquedos,75.38,4.7007703771,2021-11-12,Pedro Gomes,SP,2,cartao_credito,7,-22.19,-48.79
67eedeff5a504d7cc82effcc,Lavadora de roupas,eletrodomesticos,1869.34,100.2237434212,2021-11-12,Beatriz Moraes,RJ,5,cartao_credito,2,-22.25,-42.66
67eedeff5a504d7cc82f002c,Modelagem preditiva,livros,98.22,2.814358581,2022-03-13,Mariana Ferreira,SP,4,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82f003b,Dinossauro Rex,brinquedos,20.9,2.0012772994,2023-03-13,Thiago Silva,SP,5,cartao_credito,7,-22.19,-48.79
67eedeff5a504d7cc82f003d,Violão,instrumentos musicais,288.1,12.9248973453,2023-03-13,Camila Ribeiro,SP,1,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f0049,Jogo de panelas,utilidades domesticas,110.76,6.4287413143,2021-04-13,Juliana Costa,SC,5,boleto,1,-27.45,-50.95
67eedeff5a504d7cc82f004b,Cama king,moveis,618.54,30.5198332484,2021-04-13,Isabella Pereira,PE,5,cartao_credito,2,-8.38,-37.86
67eedeff5a504d7cc82f0078,Copo térmico,esporte e lazer,72.76,7.0380674313,2021-06-13,Mariana Ferreira,MG,5,cartao_credito,6,-18.1,-44.38
67eedeff5a504d7cc82f0095,Jogo de tabuleiro,brinquedos,279.58,15.8266417426,2022-07-13,Felipe Santos,SP,5,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82f00df,Cama king,moveis,1068.33,54.4697975985,2022-10-13,Felipe Santos,PR,1,cartao_credito,10,-24.89,-51.55
67eedeff5a504d7cc82f00f5,Iniciando em programação,livros,74.01,7.1046261708,2021-11-13,Juliana Costa,MA,4,cartao_credito,1,-5.42,-45.44
67eedeff5a504d7cc82f0187,Headset,eletronicos,234.56,18.7315497355,2021-04-14,Rafael Costa,PR,2,cartao_credito,5,-24.89,-51.55
67eedeff5a504d7cc82f0189,Dinossauro Rex,brinquedos,24.77,1.850032507,2021-04-14,Pedro Gomes,RJ,1,cartao_credito,1,-22.25,-42.66
67eedeff5a504d7cc82f018c,Panela de pressão,utilidades domesticas,111.3,3.5108292311,2022-04-14,Lucas Oliveira,SP,4,cartao_credito,8,-22.19,-48.79
67eedeff5a504d7cc82f01bc,Violão,instrumentos musicais,444.22,25.0524939535,2022-06-14,Camila Ribeiro,PR,4,cartao_credito,2,-24.89,-51.55
67eedeff5a504d7cc82f01bd,Panela de pressão,utilidades domesticas,101.58,2.9932684727,2022-06-14,Bruno Rodrigues,PR,5,cartao_credito,1,-24.89,-51.55
67eedeff5a504d7cc82f01c8,Micro-ondas,eletrodomesticos,838.75,42.2453532678,2021-07-14,Pedro Gomes,SC,5,cartao_credito,1,-27.45,-50.95
67eedeff5a504d7cc82f01c9,Kit banquetas,moveis,310.35,22.7671392285,2021-07-14,Larissa Alves,BA,3,cartao_credito,2,-13.29,-41.71
67eedeff5a504d7cc82f01ca,Jogo de tabuleiro,brinquedos,196.12,10.7259259006,2021-07-14,Bianca Santos,RJ,5,cartao_credito,6,-22.25,-42.66
67eedeff5a504d7cc82f01d1,Kit banquetas,moveis,373.88,21.3071005646,2022-07-14,Lucas Oliveira,RJ,4,cartao_credito,2,-22.25,-42.66
67eedeff5a504d7cc82f01e2,Violão,instrumentos musicais,556.95,30.1870164947,2022-08-14,Rafael Costa,MG,5,cartao_credito,1,-18.1,-44.38
67eedeff5a504d7cc82f01f2,Guarda roupas,moveis,631.27,34.5530762171,2021-09-14,Mariana Ferreira,SP,5,cartao_credito,10,-22.19,-48.79
67eedeff5a504d7cc82f01f7,Ciência de dados com python,livros,57.72,0.0,2021-09-14,Rafael Costa,GO,5,cartao_credito,3,-15.98,-49.86
67eedeff5a504d7cc82f025d,Geladeira,eletrodomesticos,3362.22,176.6125391513,2022-01-15,Larissa Alves,AL,2,cartao_credito,3,-9.62,-36.82
67eedeff5a504d7cc82f025f,Bicicleta,esporte e lazer,349.24,18.8791052538,2022-01-15,Larissa Alves,MG,5,boleto,1,-18.1,-44.38
67eedeff5a504d7cc82f026e,Bola de basquete,esporte e lazer,71.24,1.3777547477,2021-02-15,Lucas Oliveira,RS,5,cartao_credito,6,-30.17,-53.5
67eedeff5a504d7cc82f027b,Mesa de centro,moveis,292.03,21.929333321,2023-02-15,João Souza,RS,5,cartao_credito,3,-30.17,-53.5
67eedeff5a504d7cc82f0291,Cubo mágico 8x8,brinquedos,24.51,0.0,2021-03-15,Juliana Costa,RS,5,cartao_credito,1,-30.17,-53.5
67eedeff5a504d7cc82f0297,Bateria,instrumentos musicais,969.67,51.9151362499,2022-03-15,Felipe Santos,RJ,5,cartao_credito,1,-22.25,-42.66
67eedeff5a504d7cc82f02a2,Poltrona,moveis,277.7,21.1663039315,2023-03-15,Thiago Silva,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f02b3,Bola de basquete,esporte e lazer,57.63,3.5997286508,2021-04-15,Thiago Silva,MG,5,cartao_credito,5,-18.1,-44.38
67eedeff5a504d7cc82f02be,Dashboards com Power BI,livros,51.61,10.5461283451,2021-04-15,Beatriz Moraes,BA,2,cartao_credito,1,-13.29,-41.71
67eedeff5a504d7cc82f02d0,Secadora de roupas,eletrodomesticos,1987.03,106.0864956203,2021-05-15,Juliana Costa,GO,3,cartao_credito,4,-15.98,-49.86
67eedeff5a504d7cc82f0357,Assistente virtual,eletronicos,168.27,9.6468834265,2022-10-15,Rafael Costa,PR,1,cartao_credito,1,-24.89,-51.55
67eedeff5a504d7cc82f036f,Geladeira,eletrodomesticos,3259.79,171.1584498021,2021-11-15,Thiago Silva,RJ,5,cartao_credito,10,-22.25,-42.66
67eedeff5a504d7cc82f037f,Geladeira,eletrodomesticos,2325.57,124.3607107717,2022-11-15,Mariana Ferreira,SP,5,cartao_credito,8,-22.19,-48.79
67eedeff5a504d7cc82f03a4,Lavadora de roupas,eletrodomesticos,2092.24,111.6886116062,2021-01-16,Felipe Santos,SP,5,cartao_credito,4,-22.19,-48.79
67eedeff5a504d7cc82f03da,Copo térmico,esporte e lazer,80.21,4.8020457211,2021-03-16,Isabella Pereira,RJ,5,cartao_credito,3,-22.25,-42.66
67eedeff5a504d7cc82f03ef,Cama box,moveis,963.58,48.8921752288,2023-03-16,Felipe Santos,SP,5,cupom,1,-22.19,-48.79
67eedeff5a504d7cc82f0420,Lavadora de roupas,eletrodomesticos,1774.73,96.1518277479,2021-05-16,Isabella Pereira,RJ,4,boleto,1,-22.25,-42.66
67eedeff5a504d7cc82f043c,Celular Plus X42,eletronicos,2822.56,147.8772676665,2022-06-16,Beatriz Moraes,PA,5,boleto,1,-3.79,-52.48
67eedeff5a504d7cc82f046e,Carrinho controle remoto,brinquedos,78.51,4.4635472189,2021-08-16,Juliana Costa,SP,4,cartao_credito,7,-22.19,-48.79
67eedeff5a504d7cc82eff7b,Guitarra,instrumentos musicais,1034.05,52.6444907265,2021-08-12,Bruno Rodrigues,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82eff83,Geladeira,eletrodomesticos,2556.1,136.3934120315,2021-08-12,Larissa Alves,SP,5,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82eff98,Panela de pressão,utilidades domesticas,111.94,6.243594148,2021-09-12,Rafael Costa,ES,5,cartao_credito,10,-19.19,-40.34
67eedeff5a504d7cc82eff9f,Cama king,moveis,587.11,32.2016890683,2021-09-12,Bianca Santos,SP,1,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82effb2,Impressora,eletronicos,370.68,17.3220339113,2021-10-12,Rafael Costa,MG,4,cartao_credito,1,-18.1,-44.38
67eedeff5a504d7cc82effb5,Fogão,eletrodomesticos,1369.13,70.4864926706,2021-10-12,Pedro Gomes,SP,4,cartao_credito,3,-22.19,-48.79
67eedeff5a504d7cc82effca,Lavadora de roupas,eletrodomesticos,1785.1,92.6356437649,2021-11-12,Mariana Ferreira,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82effde,Bola de vôlei,esporte e lazer,58.5,0.0,2021-12-12,Lucas Oliveira,PR,5,cartao_credito,2,-24.89,-51.55
67eedeff5a504d7cc82effe0,Cubo mágico 8x8,brinquedos,14.0,3.9092742051,2021-12-12,Rafael Costa,SP,5,cartao_debito,1,-22.19,-48.79
67eedeff5a504d7cc82efff9,Fogão,eletrodomesticos,787.77,39.5308216362,2023-01-13,Lucas Oliveira,MA,1,boleto,1,-5.42,-45.44
67eedeff5a504d7cc82f002d,Kit banquetas,moveis,376.24,23.197464441,2022-03-13,Bianca Santos,RJ,3,cartao_credito,1,-22.25,-42.66
67eedeff5a504d7cc82f002e,Headset,eletronicos,111.01,3.4953876035,2022-03-13,Bianca Santos,SC,5,cartao_credito,2,-27.45,-50.95
67eedeff5a504d7cc82f0032,Blocos de montar,brinquedos,56.52,0.0,2022-03-13,Lucas Oliveira,SP,3,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82f004e,Cama box,moveis,546.43,26.6801926844,2021-04-13,Camila Ribeiro,RJ,5,cartao_credito,1,-22.25,-42.66
67eedeff5a504d7cc82f0063,Blocos de montar,brinquedos,35.57,0.0,2021-05-13,João Souza,SP,1,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82f006f,Tablet ABXY,eletronicos,2260.98,117.9748221258,2022-05-13,Felipe Santos,PB,4,boleto,1,-7.28,-36.72
67eedeff5a504d7cc82f0080,Smart TV,eletronicos,2438.43,130.3701662433,2022-06-13,Camila Ribeiro,RS,3,cartao_credito,1,-30.17,-53.5
67eedeff5a504d7cc82f0094,Bola de basquete,esporte e lazer,64.15,3.946899036,2022-07-13,Bruno Rodrigues,SP,5,cartao_credito,10,-22.19,-48.79
67eedeff5a504d7cc82f00bf,Boneca bebê,brinquedos,70.34,1.3298324553,2022-09-13,Thiago Silva,SC,1,cartao_credito,1,-27.45,-50.95
67eedeff5a504d7cc82f00c2,Mesa de centro,moveis,277.78,12.375388392,2022-09-13,Mariana Ferreira,SP,4,cartao_credito,3,-22.19,-48.79
67eedeff5a504d7cc82f00d4,Celular Plus X42,eletronicos,2424.54,129.9878761799,2021-10-13,Mariana Ferreira,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f00f1,Guarda roupas,moveis,679.61,36.475964771,2021-11-13,Beatriz Moraes,SP,5,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82f00fa,Faqueiro,utilidades domesticas,44.66,8.6199460313,2021-11-13,Bianca Santos,SC,3,boleto,1,-27.45,-50.95
67eedeff5a504d7cc82f00fd,Smart TV,eletronicos,1886.35,98.0269016641,2022-11-13,João Souza,ES,5,boleto,1,-19.19,-40.34
67eedeff5a504d7cc82f0132,Assistente virtual,eletronicos,305.84,13.8694989762,2023-01-14,Juliana Costa,ES,5,cartao_credito,1,-19.19,-40.34
67eedeff5a504d7cc82f014f,Carrinho controle remoto,brinquedos,86.06,5.1135406219,2021-02-14,Beatriz Moraes,MG,5,cartao_credito,8,-18.1,-44.38
67eedeff5a504d7cc82f0174,Mesa de centro,moveis,271.69,12.0511142132,2022-03-14,Beatriz Moraes,RJ,5,cartao_credito,1,-22.25,-42.66
67eedeff5a504d7cc82f019a,Pandeiro,instrumentos musicais,117.19,6.5231408539,2021-05-14,Bruno Rodrigues,PE,2,cartao_credito,2,-8.38,-37.86
67eedeff5a504d7cc82f01f5,Jogo de tabuleiro,brinquedos,334.74,15.4083370333,2021-09-14,Camila Ribeiro,SP,5,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82f0202,Bicicleta,esporte e lazer,746.32,37.3237338345,2022-09-14,Rafael Costa,BA,5,cartao_credito,1,-13.29,-41.71
67eedeff5a504d7cc82f0204,Impressora,eletronicos,496.96,26.7504017559,2022-09-14,Pedro Gomes,RJ,5,boleto,1,-22.25,-42.66
67eedeff5a504d7cc82f0215,Celular ABXY,eletronicos,913.21,60.2717133993,2021-10-14,Pedro Gomes,MG,4,cartao_credito,3,-18.1,-44.38
67eedeff5a504d7cc82f023a,Copo térmico,esporte e lazer,45.11,0.0,2022-12-14,Camila Ribeiro,RJ,5,cartao_credito,5,-22.25,-42.66
67eedeff5a504d7cc82f024a,Jogo de panelas,utilidades domesticas,179.66,9.8494804189,2021-01-15,Thiago Silva,RN,5,cartao_credito,2,-5.81,-36.59
67eedeff5a504d7cc82f024b,Copo térmico,esporte e lazer,66.21,1.10992238,2021-01-15,Bianca Santos,SE,5,boleto,1,-10.57,-37.45
67eedeff5a504d7cc82f024d,Fogão,eletrodomesticos,598.68,29.4623479953,2021-01-15,Camila Ribeiro,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f025c,Mesa de jantar,moveis,246.99,14.0913222865,2022-01-15,Beatriz Moraes,SP,5,cartao_credito,3,-22.19,-48.79
67eedeff5a504d7cc82f0279,Guitarra,instrumentos musicais,1134.18,60.9227774538,2023-02-15,Bruno Rodrigues,PR,5,cartao_credito,1,-24.89,-51.55
67eedeff5a504d7cc82f027d,Cubo mágico 8x8,brinquedos,18.72,5.4768223945,2023-02-15,João Souza,MG,5,cupom,1,-18.1,-44.38
67eedeff5a504d7cc82f0292,Jogo de tabuleiro,brinquedos,279.51,21.2626809863,2021-03-15,João Souza,DF,1,cartao_credito,1,-15.83,-47.86
67eedeff5a504d7cc82f02b6,Xadrez de madeira,brinquedos,27.43,1.7436908882,2021-04-15,Mariana Ferreira,SP,1,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82f02c5,Modelagem preditiva,livros,92.99,14.0458241135,2022-04-15,Beatriz Moraes,SP,5,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82f02d8,Blocos de montar,brinquedos,43.68,0.0,2021-05-15,Larissa Alves,SP,5,cupom,1,-22.19,-48.79
67eedeff5a504d7cc82f02d9,Jogo de panelas,utilidades domesticas,245.52,10.6576404431,2021-05-15,Bianca Santos,MG,2,boleto,1,-18.1,-44.38
67eedeff5a504d7cc82f02ed,Smartwatch,eletronicos,223.61,9.4909988572,2021-06-15,Bruno Rodrigues,MA,1,cartao_credito,3,-5.42,-45.44
67eedeff5a504d7cc82f0307,Blocos de montar,brinquedos,39.23,2.3776562925,2021-07-15,Pedro Gomes,SE,1,cartao_credito,10,-10.57,-37.45
67eedeff5a504d7cc82f000f,Secadora de roupas,eletrodomesticos,1787.09,95.688270737,2022-02-13,João Souza,RS,2,cartao_credito,6,-30.17,-53.5
67eedeff5a504d7cc82f0016,Celular ABXY,eletronicos,1176.23,70.4287600342,2023-02-13,Bianca Santos,RJ,5,cartao_credito,2,-22.25,-42.66
67eedeff5a504d7cc82f0031,Mesa de jantar,moveis,267.6,11.8333340176,2022-03-13,Isabella Pereira,RO,5,cartao_credito,5,-10.83,-63.34
67eedeff5a504d7cc82f0034,Smart TV,eletronicos,1708.94,97.2378492052,2022-03-13,Thiago Silva,RJ,2,cartao_credito,5,-22.25,-42.66
67eedeff5a504d7cc82f0037,Bateria,instrumentos musicais,703.41,37.7375922675,2023-03-13,Lucas Oliveira,SP,5,cartao_credito,4,-22.19,-48.79
67eedeff5a504d7cc82f0057,Bola de vôlei,esporte e lazer,77.19,1.6945743477,2022-04-13,Camila Ribeiro,RJ,5,cartao_credito,3,-22.25,-42.66
67eedeff5a504d7cc82f0064,Boneca bebê,brinquedos,55.68,3.4910574816,2021-05-13,Rafael Costa,SP,4,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82f0097,Kit banquetas,moveis,333.54,15.3444406434,2022-07-13,Rafael Costa,RJ,3,boleto,1,-22.25,-42.66
67eedeff5a504d7cc82f00ba,Poltrona,moveis,264.48,11.6672034038,2021-09-13,João Souza,RJ,4,boleto,1,-22.25,-42.66
67eedeff5a504d7cc82f00c1,Jogo de panelas,utilidades domesticas,153.17,8.6869462279,2022-09-13,Bianca Santos,SP,3,boleto,1,-22.19,-48.79
67eedeff5a504d7cc82f00fb,Cômoda,moveis,350.5,16.2475096209,2021-11-13,Thiago Silva,PR,5,cartao_credito,1,-24.89,-51.55
67eedeff5a504d7cc82f0113,Blocos de montar,brinquedos,49.48,0.0,2021-12-13,Felipe Santos,MT,1,boleto,1,-12.64,-55.42
67eedeff5a504d7cc82f012a,Cama box,moveis,816.04,41.0361140886,2022-01-14,Camila Ribeiro,PR,3,cartao_credito,10,-24.89,-51.55
67eedeff5a504d7cc82f012e,Micro-ondas,eletrodomesticos,1047.53,56.308925632,2022-01-14,Juliana Costa,PI,2,cartao_credito,10,-6.6,-42.28
67eedeff5a504d7cc82f0135,Cômoda,moveis,382.76,21.067830654,2023-01-14,Juliana Costa,SP,5,cartao_credito,1,-22.19,-48.79
67eedeff5a504d7cc82f0151,Copo térmico,esporte e lazer,72.14,4.7296531487,2022-02-14,Thiago Silva,SP,1,cartao_credito,2,-22.19,-48.79
67eedeff5a504d7cc82f015b,Dashboards com Power BI,livros,44.69,0.0,2023-02-14,Pedro Gomes,MG,5,cartao_credito,2,-18.1,-44.38
67eedeff5a504d7cc82f0177,Carrinho controle remoto,brinquedos,83.64,10.6955137637,2022-03-14,Larissa Alves,MS,5,cartao_credito,1,-20.51,-54.54
